,battery_id,battery_formula,framework_formula,formula_charge,formula_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,id_charge,id_discharge
1979,mp-753180_Li,Li0-1P2WO7,P2WO7,P2WO7,LiP2WO7,3.9057097433333374,73.48421638410902,329.72694220259115,287.0080199126299,1287.8177308001684,mp-1326425,mp-753180
1980,mp-757989_Li,Li0-1P2WO8,P2WO8,P2WO8,LiP2WO8,3.646680733333331,70.39614149541123,263.6219270589089,256.71225289232314,961.3450022899278,mp-766228,mp-757989
1981,mp-758368_Li,Li0-1P4WO12,P4WO12,P4WO12,LiP4WO12,3.507538313333332,52.89743241795653,196.16394410935067,185.53977088294317,688.0525496581258,mp-767776,mp-758368
1982,mp-1188225_Li,Li0-0.25SmVO3,SmVO3,SmVO3,LiSm4V4O12,-0.7271028966666744,26.690985802339366,177.1446555802874,-19.407093091770033,-128.80239220144733,mp-1188225,mp-1236252
1983,mp-1219467_Li,Li0-1SbWO7,SbWO7,SbWO7,LiSbWO7,5.468979158333337,63.131114064467184,314.26550322551026,345.2627470609356,1718.7114873234536,mp-1219467,mp-1222410
1984,mp-11206_Li,Li0-1Ti(SiO3)2,Ti(SiO3)2,Ti(SiO3)2,LiTi(SiO3)2,1.5876752133333316,129.4911431279461,410.46587883968266,205.58987829043878,651.6865017528467,mp-25301,mp-11206
1985,mp-752528_Li,Li0-1P2WO7,P2WO7,P2WO7,LiP2WO7,2.437400798333333,73.48421638410902,306.0813860476296,179.1104876795267,746.0430147074655,mp-755995,mp-752528
1986,mp-758239_Li,Li0-1P2WO8,P2WO8,P2WO8,LiP2WO8,3.778829690833324,70.39614149541123,257.1057868539952,266.01502960296375,971.5589810489412,mp-766234,mp-758239
1987,mp-28000_Li,Li0-1P(WO4)2,P(WO4)2,P(WO4)2,LiP(WO4)2,2.3257152183333334,50.22860820864522,269.2627856223239,116.81743850654878,626.2285582526646,mp-28000,mp-757610
1988,mp-771320_Li,Li0-1V(SO4)2,V(SO4)2,V(SO4)2,LiV(SO4)2,4.68184435000001,107.20262274067515,286.3265767581284,501.9059935836126,1340.5364656498878,mp-771320,mp-771941
1989,mp-559240_Li,Li1.5-2MnSiO4,MnSiO4,Li3Mn2(SiO4)2,Li2MnSiO4,4.175312823333319,83.28451611484627,254.0335402451265,347.73890811942806,1060.6694981422374,mp-753965,mp-559240
1990,mp-757994_Li,Li0-1P4WO12,P4WO12,P4WO12,LiP4WO12,3.640418583333319,52.89743241795653,188.72347683264957,192.5687959849473,687.0324521728526,mp-766151,mp-1176594
1991,mp-757995_Li,Li0-1P4WO12,P4WO12,P4WO12,LiP4WO12,3.3213239333333364,52.89743241795653,160.0973731186527,175.68950830164172,531.7352370027784,mp-766395,mp-757995
1992,mp-1046716_Li,Li0-0.5VZnSiO5,VZnSiO5,VZnSiO5,LiV2Zn2(SiO5)2,2.2142003783333353,58.80006481989941,236.3000598742271,130.1951257702459,523.2156819737033,mp-1046716,mp-1235640
1993,mp-757580_Li,Li0-1P4WO12,P4WO12,P4WO12,LiP4WO12,3.4299945983333133,52.89743241795653,184.4850084496436,181.4379074592924,632.7825824557532,mp-766081,mp-757580
1994,mp-761173_Li,Li1-3V(SO4)3,V(SO4)3,LiV(SO4)3,Li3V(SO4)3,4.172128023333333,148.9168489567306,396.6291717925439,621.300158678873,1654.7876825071633,mp-772428,mp-772425
1995,mp-753349_Li,Li0-1TiSiO4,TiSiO4,TiSiO4,LiTiSiO4,2.027175640833332,182.4581689793588,622.9436366471728,369.87475562600804,1262.8161658232787,mp-1095481,mp-1176604
1996,mp-25431_Li,Li0-1PWO4,PWO4,PWO4,LiPWO4,-0.3900169591666678,93.79268453908314,552.6074816965103,-36.580737616011746,-215.52628962402295,mp-25431,mp-504105
1997,mp-761280_Li,Li1-4V(TeO4)3,V(TeO4)3,LiV(TeO4)3,Li4V(TeO4)3,3.349824710000002,123.03695883538134,589.1690003425388,412.1522449500135,1973.6128757134359,mp-761280,mp-771275
1998,mp-753190_Li,Li0-2P2WO8,P2WO8,P2WO8,Li2P2WO8,3.9925545608333306,138.27144687719323,553.4636934390737,552.0562958625615,2209.733993495834,mp-754254,mp-753190
1999,mp-758098_Li,Li0-3P3(WO6)2,P3(WO6)2,P3(WO6)2,Li3P3(WO6)2,2.479957641666672,119.39768845736069,523.5970507650947,296.10120988716824,1298.4985071990288,mp-780572,mp-777465
2000,mp-758410_Li,Li0-1P3W2O13,P3W2O13,P3W2O13,LiP3W2O13,3.4857833358333368,39.67448250356813,172.51771137863466,138.29664996874908,601.3593634597499,mp-767436,mp-758410
2001,mp-757302_Li,Li0-1P3W2O13,P3W2O13,P3W2O13,LiP3W2O13,3.3301482708333245,39.67448250356813,154.2157094809317,132.12190930546438,513.5611782632591,mp-757302,mp-758455
2002,mp-752714_Li,Li0-2P4WO13,P4WO13,P4WO13,Li2P4WO13,4.324098218333323,101.21228527098489,324.09212320372853,437.6518624137098,1401.4061725211063,mp-752714,mp-757625
2003,mp-756760_Li,Li0-2P5WO15,P5WO15,P5WO15,Li2P5WO15,4.294596535833326,90.45664478079031,278.8848870857177,388.4747933186878,1197.6980699745914,mp-756760,mp-758370
2004,mp-757973_Li,Li0-1P4WO12,P4WO12,P4WO12,LiP4WO12,3.569931093333314,52.89743241795653,167.1956430822126,188.84018874636064,596.8769249090498,mp-849758,mp-757973
2005,mp-757191_Li,Li0-1P4WO12,P4WO12,P4WO12,LiP4WO12,3.1360205783333344,52.89743241795653,161.49365699882293,165.8874366037085,506.4474316186138,mp-757191,mp-758364
2006,mp-753012_Li,Li1-4VTe(WO6)2,VTe(WO6)2,LiVTe(WO6)2,Li4VTe(WO6)2,3.202911608333328,104.96961002170907,600.9587233491553,336.2083824607544,1924.8176711441865,mp-753012,mp-775927
2007,mp-1012865_Li,Li0-1Ti3P3O13,Ti3P3O13,Ti3P3O13,LiTi3P3O13,2.032772578333355,59.366830122790645,175.4902769213352,120.67926433618342,356.731822689817,mp-1041196,mp-1012865
2008,mp-765102_Li,Li0-1Ti(PO3)4,Ti(PO3)4,Ti(PO3)4,LiTi(PO3)4,2.748899728333332,72.30046219822752,193.0410202642549,198.74672089508198,530.6504081615996,mp-766396,mp-765102
2009,mp-1236032_Li,Li0-0.25ZnSnO2,ZnSnO2,ZnSnO2,LiZn4(SnO2)4,0.5647519733333344,30.7563758521672,172.20869220345696,17.36972395509314,97.25519874705512,mp-1369243,mp-1236347
2010,mp-770191_Li,Li0-2V2(SO4)3,V2(SO4)3,V2(SO4)3,Li2V2(SO4)3,2.7220963158333302,132.69610283856872,361.9247588356586,361.21157266230864,985.1940526354128,mp-770389,mp-770191
2011,mp-766541_Li,Li0-3P5(WO6)4,P5(WO6)4,P5(WO6)4,Li3P5(WO6)4,3.3596443766666697,62.08657975068974,268.9059458901203,208.5888285258715,903.4283489619744,mp-766541,mp-1177533
2012,mp-761041_Li,Li0-1TiP2O7,TiP2O7,TiP2O7,LiTiP2O7,1.6091390758333308,117.16426675355063,336.020024719422,188.5335999244983,540.7029520385037,mp-761041,mp-762355
2013,mp-1013762_Li,Li0-1Ti2P2O9,Ti2P2O9,Ti2P2O9,LiTi2P2O9,2.645816788333325,86.84379142021909,258.4308305156363,229.77276130213323,683.7606300011945,mp-1044823,mp-1013762
2014,mp-756432_Li,Li2-4Ti(TeO4)3,Ti(TeO4)3,Li2Ti(TeO4)3,Li4Ti(TeO4)3,3.4560152308333345,82.41236297123166,383.11030990284365,284.81838163754173,1324.0350661135064,mp-758894,mp-850190
2015,mp-755674_Li,Li1-4V(TeO4)3,V(TeO4)3,LiV(TeO4)3,Li4V(TeO4)3,3.636997131666665,123.03695883538134,577.0151143425882,447.4850663732715,2098.602315792306,mp-764607,mp-1566890
2016,mp-752705_Li,Li0-1Ti(PO3)4,Ti(PO3)4,Ti(PO3)4,LiTi(PO3)4,2.950572233333337,72.30046219822752,202.48360353853516,213.32773621925668,597.4424983060776,mp-752705,mp-1176592
2017,mp-754643_Li,Li0.5-1VSiO4,VSiO4,LiV2(SiO4)2,LiVSiO4,3.453059493333332,89.3587634276257,306.945162696665,308.5611263662903,1059.8999079824632,mp-754643,mp-766923
2018,mp-757419_Li,Li0-1Ti(SiO3)2,Ti(SiO3)2,Ti(SiO3)2,LiTi(SiO3)2,1.6360157620833367,129.4911431279461,418.94362606934624,211.84955120750914,685.3983756737979,mp-766596,mp-757419
2019,mp-753108_Li,Li0-0.5Yb2TiO5,Yb2TiO5,Yb2TiO5,LiYb4Ti2O10,3.88844648333333,28.06940420259951,196.1936982969009,109.14637606085986,762.8886961947446,mp-753108,mp-1235098
2020,mp-26409_Li,Li0-1Ti(PO3)4,Ti(PO3)4,Ti(PO3)4,LiTi(PO3)4,3.2612057583333516,72.30046219822752,198.2349150094063,235.7866836510224,646.4848463313984,mp-540258,mp-26409
2021,mp-758218_Li,Li0-1TiP2O7,TiP2O7,TiP2O7,LiTiP2O7,1.4938006983333356,117.16426675355063,330.0769431879337,175.02006349616715,493.0691682378681,mp-761010,mp-758218
2022,mp-26629_Li,Li0-1TiP2O7,TiP2O7,TiP2O7,LiTiP2O7,1.9419503533333304,117.16426675355063,325.38567858572463,227.52718922009822,631.8828334991534,mp-26630,mp-26629
2023,mp-684059_Li,Li1-2Ti(PO3)5,Ti(PO3)5,LiTi(PO3)5,Li2Ti(PO3)5,3.8237127383333176,58.69681127125842,137.68374736039354,224.43974495745746,526.4630986434031,mp-684059,mp-684066
2024,mp-757914_Li,Li1-3Ti2(PO4)3,Ti2(PO4)3,LiTi2(PO4)3,Li3Ti2(PO4)3,43.57042653458333,133.51637056803582,420.1450182719826,5817.365214998809,18305.897652490592,mp-1358222,mp-757914
2025,mp-758454_Li,Li0-1P4WO13,P4WO13,P4WO13,LiP4WO13,5.226935893333324,51.27818888543596,174.7072513471361,268.0278060304111,913.1836028919523,mp-766131,mp-758454
2026,mp-19043_Li,Li0-1V(SiO3)2,V(SiO3)2,V(SiO3)2,LiV(SiO3)2,3.232427735833345,127.5957815041278,407.6736477623321,412.444143109274,1317.7756061953157,mp-1265975,mp-19043
2027,mp-759347_Li,Li0-2V(SO4)2,V(SO4)2,V(SO4)2,Li2V(SO4)2,3.681827723333332,208.61347923039807,577.6556688221791,768.0788912915019,2126.828656010157,mp-849323,mp-759347
2028,mp-26113_Li,Li0-1Ti(PO3)4,Ti(PO3)4,Ti(PO3)4,LiTi(PO3)4,2.981099823333328,72.30046219822752,173.51454856268046,215.53489508605404,517.2641900659689,mp-26114,mp-26113
2029,mp-25435_Li,Li0-1TiPO4,TiPO4,TiPO4,LiTiPO4,0.8504367008333323,178.9397470217819,575.8480493357889,152.1769281051553,489.7223152584383,mp-25435,mp-504106
2030,mp-754080_Li,Li0-1V3Zn2O8,V3Zn2O8,V3Zn2O8,LiV3Zn2O8,3.594559968333333,64.02973000146422,295.0545377092644,230.15870424645507,1060.5912297248196,mp-755946,mp-1280709
2031,mp-766894_Li,Li0-2V4Si4O13,V4Si4O13,V4Si4O13,Li2V4Si4O13,2.2697820358333347,99.63705544668166,343.38215360629835,226.15439855620795,779.4026436813388,mp-766894,mp-767720
2032,mp-781020_Li,Li0-2V2Si4O11,V2Si4O11,V2Si4O11,Li2V2Si4O11,0.6226445333333335,132.6476348222565,409.7146431975787,82.59232468167433,255.10658281358963,mp-861633,mp-781020
2033,mp-29104_Li,Li0-1Ti3Zn2O8,Ti3Zn2O8,Ti3Zn2O8,LiTi3Zn2O8,1.6850668183333302,65.47243358668435,291.1745350532825,110.32542535245446,490.6485473619215,mp-29104,mp-1211002
2034,mp-759849_Li,Li2-3Ti6Zn3O16,Ti6Zn3O16,Li2Ti6Zn3O16,Li3Ti6Zn3O16,1.676424323333355,35.25386264349883,146.3744770019112,59.10043282701456,245.3857335612027,mp-759849,mp-773081
2035,mp-752915_Li,Li0.5-1VSiO4,VSiO4,LiV2(SiO4)2,LiVSiO4,3.442003186666672,89.3587634276257,311.8860885365251,307.57314847448094,1073.5129106197232,mp-762820,mp-766121
2036,mp-756291_Li,Li0.5-1VSiO4,VSiO4,LiV2(SiO4)2,LiVSiO4,3.8244174283333234,89.3587634276257,330.50569081255594,341.7452122269261,1263.9917241068838,mp-756291,mp-802523
2037,mp-759350_Li,Li2-2.75U(WO5)2,U(WO5)2,Li2U(WO5)2,Li11U4(WO5)8,2.395499386666647,25.61334109025064,171.34521868624242,61.35674287217904,410.4573662711563,mp-759350,mp-772943
2038,mp-757075_Li,Li1-2TiVO4,TiVO4,LiTiVO4,Li2TiVO4,1.8374292133333345,151.68809413516752,582.4944631462282,278.71613547881367,1070.292343189797,mp-769573,mp-757075
2039,mp-754484_Li,Li1-4TiV3O10,TiV3O10,LiTiV3O10,Li4TiV3O10,3.0930521816666685,206.98815016132517,643.3772192666111,640.2251494356348,1989.9993116872258,mp-756940,mp-754484
2040,mp-753374_Li,Li0.5-1VSiO4,VSiO4,LiV2(SiO4)2,LiVSiO4,3.372263413333333,89.3587634276257,313.83305262602255,301.34128856769087,1058.3277212654505,mp-778032,mp-753374
2041,mp-756455_Li,Li0-2Ti3VO8,Ti3VO8,Ti3VO8,Li2Ti3VO8,2.7304851033333333,159.33360112599763,592.1484333547414,435.0580243349917,1616.8524762372926,mp-756455,mp-771076
2042,mp-752618_Li,Li1-3Ti2VO6,Ti2VO6,LiTi2VO6,Li3Ti2VO6,1.6257501333333384,203.43073923149095,794.3394115585814,330.727551429696,1291.3974042532893,mp-752618,mp-867959
2043,mp-752543_Li,Li0-3Ti4VO8,Ti4VO8,Ti4VO8,Li3Ti4VO8,1.6410903000000017,205.5182785781571,898.9400336869066,337.27405344731176,1475.2417695652573,mp-768727,mp-752543
2044,mp-753907_Li,Li0-1V(SiO3)2,V(SiO3)2,V(SiO3)2,LiV(SiO3)2,3.2483109833333303,127.5957815041278,399.1660444759995,414.47077848685814,1296.61544644511,mp-753907,mp-757307
2045,mp-757951_Li,Li0-3P3(WO6)2,P3(WO6)2,P3(WO6)2,Li3P3(WO6)2,2.4324401758333396,119.39768845736069,544.8959557407376,290.42773430531673,1325.4268143928753,mp-767435,mp-758687
2046,mp-776468_Li,Li0-9P8W3O29,P8W3O29,P8W3O29,Li9P8W3O29,3.6094603122222217,181.943203696447,651.7101085066297,656.7167728208889,2352.3217717287175,mp-776468,mp-776590
2047,mp-752510_Li,Li1-5Ti2V3O10,Ti2V3O10,LiTi2V3O10,Li5Ti2V3O10,2.282388664583327,241.8592456562056,945.366021835533,552.0168007103979,2157.6926921196546,mp-754024,mp-760954
2048,mp-776195_Li,Li0-4Ti3V5O16,Ti3V5O16,Ti3V5O16,Li4Ti3V5O16,2.780888373333331,157.1789413871588,603.3652686496046,437.097090636391,1677.8914604608271,mp-776195,mp-777694
2049,mp-766036_Li,Li1-2VSiO5,VSiO5,LiVSiO5,Li2VSiO5,3.39869590583334,155.0060792879593,468.34211192364836,526.8185270552653,1591.7524183242435,mp-780114,mp-766036
2050,mp-18860_Li,Li1-2VSiO5,VSiO5,LiVSiO5,Li2VSiO5,3.3895594583333426,155.0060792879593,474.90053941293877,525.4023221496705,1609.703615134733,mp-754539,mp-18860
2051,mp-767778_Li,Li0-2V3Si3O10,V3Si3O10,V3Si3O10,Li2V3Si3O10,2.284670235833336,130.43447925385814,435.8219774013194,297.99977247771045,995.7094998908233,mp-1101243,mp-767778
2052,mp-754301_Li,Li4-5Ti2V5O12,Ti2V5O12,Li4Ti2V5O12,Li5Ti2V5O12,1.8219595533333337,46.438496122797204,193.13159971127342,84.60906165336334,351.87796314450395,mp-759236,mp-754301
2053,mp-757803_Li,Li1-3Ti2V3O12,Ti2V3O12,LiTi2V3O12,Li3Ti2V3O12,2.391305897083332,116.1810753020439,346.0174470969267,277.8244904992602,827.4335617366006,mp-764774,mp-760212
2054,mp-752789_Li,Li1-2TiVO4,TiVO4,LiTiVO4,Li2TiVO4,1.4395241233333327,151.68809413516752,588.2216879315541,218.35867073003106,846.7593096453237,mp-772042,mp-756796
2055,mp-752814_Li,Li1-3TiV2O6,TiV2O6,LiTiV2O6,Li3TiV2O6,2.2492227458333334,201.08445414487855,784.0536202664312,452.28372809614075,1763.511236656228,mp-849731,mp-1273419
2056,mp-759911_Li,Li2-5TiV3O8,TiV3O8,Li2TiV3O8,Li5TiV3O8,1.220711483333332,221.26108944175576,835.8354571853234,270.0959526963947,1020.3139407632898,mp-775564,mp-759911
2057,mp-757012_Li,Li2-3TiV3O8,TiV3O8,Li2TiV3O8,Li3TiV3O8,1.8860462283333324,76.68308245912456,303.8036509840065,144.6278384490058,572.9877300922815,mp-778325,mp-757012
2058,mp-755702_Li,Li0-2TiVO4,TiVO4,TiVO4,Li2TiVO4,2.070466623333332,303.37618827033504,1215.3218138779644,628.1302721278179,2516.283252243249,mp-1276433,mp-1283290
2059,mp-757761_Li,Li1-3V(Si2O5)3,V(Si2O5)3,LiV(Si2O5)3,Li3V(Si2O5)3,2.7075639158333376,111.61040603480716,291.43066964775807,302.19230801135126,789.0671651054156,mp-775301,mp-757761
2060,mp-766120_Li,Li2-3VSi2O7,VSi2O7,Li2VSi2O7,Li3VSi2O7,3.3891915900000003,111.70481360857833,315.5522349007036,378.58901484471124,1069.466980731169,mp-1177775,mp-766120
2061,mp-765346_Li,Li0-1V(SiO3)2,V(SiO3)2,V(SiO3)2,LiV(SiO3)2,3.374197618333331,127.5957815041278,413.47866298780286,430.5333820606081,1395.1587198850943,mp-766689,mp-765346
2062,mp-753058_Li,Li0-5TiV3O8,TiV3O8,TiV3O8,Li5TiV3O8,1.857053013333332,368.7684824029263,1322.1070625157327,684.822621468714,2455.2229043941215,mp-1317675,mp-753058
2063,mp-18640_Li,Li0-3Ti2(PO4)3,Ti2(PO4)3,Ti2(PO4)3,Li3Ti2(PO4)3,2.67786100166667,200.27455585205377,555.9565618544746,536.3074227423282,1488.774395610781,mp-774537,mp-776625
2064,mp-752665_Li,Li1-4Ti3VO8,Ti3VO8,LiTi3VO8,Li4Ti3VO8,1.7856782074999982,229.52912713838296,885.8225142666433,409.8651603175069,1581.7939594388013,mp-753531,mp-760347
2065,mp-25839_Li,Li1-3Ti2(PO4)3,Ti2(PO4)3,LiTi2(PO4)3,Li3Ti2(PO4)3,1.604279412083334,133.51637056803582,375.27394397401355,214.19756447838907,602.0442622088244,mp-25840,mp-25839
2066,mp-760354_Li,Li0-1FeF3,FeF3,FeF3,LiFeF3,3.2466444766666678,223.7536357736355,739.5625799137715,726.448505718559,2401.0967652263976,mp-1181398,mp-760354
2067,mp-754709_Li,Li1-4TiV3O8,TiV3O8,LiTiV3O8,Li4TiV3O8,2.508448786666666,225.56960453743443,878.105060527225,565.8298008108071,2202.681573645377,mp-782720,mp-764005
2068,mp-753117_Li,Li1.33-2TiVO4,TiVO4,Li4Ti3V3O12,Li2TiVO4,1.9302506970833313,101.12539609011169,392.58178879509643,195.19736629576607,757.7812714839561,mp-753117,mp-759813
2069,mp-22398_Li,Li0-1FeF3,FeF3,FeF3,LiFeF3,3.4616018583333323,223.7536357736355,786.551886352868,774.5460014028562,2722.729471474676,mp-22398,mp-761166
2070,mp-755429_Li,Li1-2TiVO5,TiVO5,LiTiVO5,Li2TiVO5,3.2891084933333348,139.0929932941363,428.35545988478555,457.4919456069003,1408.9075812727547,mp-756178,mp-755429
2071,mp-756535_Li,Li1-2FeF4,FeF4,LiFeF4,Li2FeF4,3.366988983333333,183.92374716505373,541.5871667593285,619.2692304781212,1823.5180239933718,mp-756535,mp-777588
2072,mp-755299_Li,Li1-2FeF4,FeF4,LiFeF4,Li2FeF4,3.1530686933333287,183.92374716505373,573.3801501980706,579.9242091466855,1807.9070009682982,mp-755299,mp-755356
2073,mp-776164_Li,Li1-2FeF4,FeF4,LiFeF4,Li2FeF4,3.3079092733333337,183.92374716505373,570.1967773443087,608.4030688334967,1886.1592074020207,mp-776164,mp-849493
2074,mp-755741_Li,Li1-2FeF4,FeF4,LiFeF4,Li2FeF4,3.7354703133333276,183.92374716505373,565.1073304219478,687.041697452083,2110.941656638234,mp-756100,mp-755741
2075,mp-771876_Li,Li4.5-5.88NiO4,NiO4,Li9(NiO4)2,Li47(NiO4)8,3.070005482424241,225.43694545155847,603.1920906766705,692.0926584772591,1851.8030253323186,mp-775731,mp-850945
2076,mp-504263_Li,Li5-14Co9(P2O7)8,Co9(P2O7)8,Li5Co9(P2O7)8,Li14Co9(P2O7)8,4.576242114444443,119.46462236948443,368.222747418952,546.6990360734363,1685.076444235047,mp-705379,mp-504263
2077,mp-757776_Li,Li0-2CoP2O7,CoP2O7,CoP2O7,Li2CoP2O7,4.800609697083329,217.22841629928806,653.761196449865,1042.8288417684166,3138.4523392540214,mp-766033,mp-757776
2078,mp-25388_Li,Li0-1.25NiO2,NiO2,NiO2,Li5(NiO2)4,3.505772232333333,337.147771065211,1511.3306141798644,1181.9632939934922,5298.38090106705,mp-25428,mp-780142
2079,mp-31874_Li,Li0-1Fe(PO3)4,Fe(PO3)4,Fe(PO3)4,LiFe(PO3)4,5.315603548333347,70.77721708778762,166.6986668913244,376.22362629300346,886.1040252299625,mp-31874,mp-540356
2080,mp-26995_Li,Li0-2CoP2O7,CoP2O7,CoP2O7,Li2CoP2O7,4.802537245833332,217.22841629928806,625.4299443158502,1043.2475601307194,3003.650602236338,mp-26996,mp-778815
2081,mp-26662_Li,Li0-1CoP2O7,CoP2O7,CoP2O7,LiCoP2O7,4.402760583333323,111.75781176088262,351.65382597851834,492.0428885003992,1548.2476039965761,mp-26662,mp-705332
2082,mp-760326_Li,Li2-3VOF5,VOF5,Li2VOF5,Li3VOF5,4.109644583333332,146.6517841499801,431.49419576324186,602.6867103681348,1773.2877843581794,mp-760326,mp-765358
2083,mp-26515_Li,Li0-2CoP2O7,CoP2O7,CoP2O7,Li2CoP2O7,4.688218982083332,217.22841629928806,650.856788252745,1018.4143847422225,3051.359149304311,mp-26646,mp-26515
2084,mp-757787_Li,Li0-2VOF3,VOF3,VOF3,Li2VOF3,3.797813423333335,388.93990380729895,1184.49245587329,1477.1211875493361,4498.481348752649,mp-760313,mp-757787
2085,mp-775872_Li,Li0-4Co3P4O15,Co3P4O15,Co3P4O15,Li4Co3P4O15,4.990684551458335,188.5935329321526,603.4453178580901,941.2108313094428,3011.605225484235,mp-849725,mp-778384
2086,mp-850895_Li,Li1-2VOF3,VOF3,LiVOF3,Li2VOF3,3.033496730833332,194.46995190364947,593.8038627149717,589.923963345036,1801.3020763020716,mp-850913,mp-850895
2087,mp-760314_Li,Li0-5V6O5F19,V6O5F19,V6O5F19,Li5V6O5F19,4.129229161333335,171.5139666082915,500.1374682664408,708.2204724949091,2065.182218641213,mp-760314,mp-777288
2088,mp-26456_Li,Li0-2CoP2O7,CoP2O7,CoP2O7,Li2CoP2O7,4.672090509583339,217.22841629928806,656.0313800582444,1014.9108222037224,3065.0379847589843,mp-1244500,mp-31604
2089,mp-26003_Li,Li0-1Fe(PO3)3,Fe(PO3)3,Fe(PO3)3,LiFe(PO3)3,4.379253335833316,89.42713542137633,249.04391547937863,391.62408110808,1090.6263976320593,mp-724325,mp-26003
2090,mp-780444_Li,Li0-11V6O5F19,V6O5F19,V6O5F19,Li11V6O5F19,3.7381908506060557,358.23600960021156,1082.7102936134881,1339.154573445134,4047.3777134429374,mp-780444,mp-849591
2091,mp-583985_Li,Li6-9Co3P8O29,Co3P8O29,Li6Co3P8O29,Li9Co3P8O29,5.089237723333331,84.54358926622837,241.18105582720628,430.26242375968826,1227.4277274691801,mp-776308,mp-583985
2092,mp-5670_Li,Li0-1TiO2,TiO2,TiO2,LiTiO2,1.836468405833331,308.7486365741381,1205.993896353914,567.0071164125219,2214.7696882817995,mp-25262,mp-6944
2093,mp-504376_Li,Li0-6Co5(P2O7)4,Co5(P2O7)4,Co5(P2O7)4,Li6Co5(P2O7)4,3.875252582500001,155.8096907209747,489.9309416177364,603.8019063449835,1898.60614675079,mp-704226,mp-504376
2094,mp-762856_Li,Li2-3Fe(PO4)2,Fe(PO4)2,Li2Fe(PO4)2,Li3Fe(PO4)2,4.819381000833336,100.52664327697445,309.85186340589655,484.4761946866009,1493.2941835711838,mp-762856,mp-772427
2095,mp-26269_Li,Li0-1Fe(PO3)4,Fe(PO3)4,Fe(PO3)4,LiFe(PO3)4,5.964160693333331,70.77721708778762,200.23830316944063,422.12669613850306,1194.2534170629408,mp-26270,mp-26269
2096,mp-26575_Li,Li2-3Fe(PO4)2,Fe(PO4)2,Li2Fe(PO4)2,Li3Fe(PO4)2,4.779760743333331,100.52664327697445,316.079951377546,480.49330319435603,1510.7865433491027,mp-26576,mp-26575
2097,mp-761177_Li,Li0-2VOF3,VOF3,VOF3,Li2VOF3,3.821254779583336,388.93990380729895,1150.9232987415817,1486.238466394324,4397.971156250089,mp-761177,mp-765507
2098,mp-26087_Li,Li1-5Co2(PO4)3,Co2(PO4)3,LiCo2(PO4)3,Li5Co2(PO4)3,3.8086258033333324,245.05024843717453,749.9739664242103,933.3046993110665,2856.3702003514936,mp-758309,mp-780435
2099,mp-25310_Li,Li0-1Fe(PO3)3,Fe(PO3)3,Fe(PO3)3,LiFe(PO3)3,3.6850577958333353,89.42713542137633,272.631624910159,329.54416254358625,1004.6632947658912,mp-25310,mp-504179
2100,mp-26773_Li,Li2-3Fe(PO4)2,Fe(PO4)2,Li2Fe(PO4)2,Li3Fe(PO4)2,4.650400668333337,100.52664327697445,315.81685882778055,467.489169080549,1468.674931363646,mp-689973,mp-26773
2101,mp-25977_Li,Li0-1Fe(PO3)4,Fe(PO3)4,Fe(PO3)4,LiFe(PO3)4,6.042174743333309,70.77721708778762,176.51616815295276,427.64831349124904,1066.5415330037465,mp-540077,mp-25977
2102,mp-758232_Li,Li2-3Fe(PO4)2,Fe(PO4)2,Li2Fe(PO4)2,Li3Fe(PO4)2,5.011994878333344,100.52664327697445,309.2322612038725,503.8390212402391,1549.8705093692479,mp-758232,mp-773399
2103,mp-752889_Li,Li7-8VO5F,VO5F,Li7VO5F,Li8VO5F,1.3568533683333233,130.44311085711448,334.3870375246754,176.99217434235285,453.71417819235717,mp-764775,mp-752889
2104,mp-25961_Li,Li0-1Fe(PO3)4,Fe(PO3)4,Fe(PO3)4,LiFe(PO3)4,5.693091208333333,70.77721708778762,189.87911576549217,402.94115235278343,1080.9991246106306,mp-540072,mp-25961
2105,mp-752577_Li,Li0-2VOF3,VOF3,VOF3,Li2VOF3,3.7596910195833373,388.93990380729895,1181.3376830205161,1462.2938635019088,4441.464677947622,mp-760338,mp-767622
2106,mp-26049_Li,Li2-3Fe(PO3)8,Fe(PO3)8,Li2Fe(PO3)8,Li3Fe(PO3)8,5.6423448333333726,37.83149076869461,101.23720381819781,213.4583164760432,571.215213904726,mp-694564,mp-26049
2107,mp-26333_Li,Li1-2CoP2O7,CoP2O7,LiCoP2O7,Li2CoP2O7,4.706997928333327,108.61420814964403,323.1530834083498,511.2468527479392,1521.0808941376292,mp-705301,mp-26333
2108,mp-761099_Li,Li6-8VO5F,VO5F,Li6VO5F,Li8VO5F,1.232423665833328,260.88622171422895,590.330179746205,321.5223537304564,727.5368841748655,mp-765511,mp-859132
2109,mp-727147_Li,Li1-2CoP2O7,CoP2O7,LiCoP2O7,Li2CoP2O7,54.56882506583334,108.61420814964403,312.8804744574049,5926.9497241819345,17073.519877181065,mp-807720,mp-757807
2110,mp-26811_Li,Li0-1Fe(PO3)4,Fe(PO3)4,Fe(PO3)4,LiFe(PO3)4,5.371385828333307,70.77721708778762,170.0262906600116,380.17174083421236,913.276808095266,mp-585418,mp-26811
